tqq,tss,overlap
t9136c4,t49482c5,1
t9136c4,t49557c5,1
t9136c4,t49979c5,1
t9136c4,t50120c5,1
t9136c4,t50514c5,1
t9136c4,t50581c5,1
t9136c4,t50718c5,1
t9136c4,t50871c5,1
t9136c4,t51168c5,1
t9136c4,t51446c5,1
t9136c4,t51678c5,1
t9136c4,t51879c5,1
t9136c4,t52250c5,1
t9136c4,t52263c5,1
t9136c4,t52348c5,1
t9136c4,t52604c5,1
t9136c4,t52928c5,1
t9136c4,t53423c5,1
t9136c4,t53481c5,1
t9136c4,t53482c5,1
t9136c4,t53571c5,1
t9136c4,t53867c5,1
t9136c4,t54004c5,1
t9136c4,t54325c5,1
t9136c4,t54805c5,1
t9136c4,t55226c5,1
t9136c4,t55330c5,1
t9136c4,t55344c5,1
t9136c4,t55697c5,1
t9136c4,t55753c5,1
t9136c4,t55824c5,1
t9136c4,t55922c5,1
t9136c4,t56043c5,1
t9136c4,t56301c5,1
t9136c4,t56424c5,1
t9136c4,t56467c5,1
t9136c4,t56608c5,1
t9136c4,t56685c5,1
t9136c4,t56894c5,1
t9136c4,t5693c5,1
t9136c4,t56942c5,1
t9136c4,t5697c5,1
t9136c4,t57459c5,1
t9136c4,t57516c5,1
t9136c4,t57744c5,1
t9136c4,t57964c5,1
t9136c4,t58143c5,1
t9136c4,t58260c5,1
t9136c4,t58474c5,1
t9136c4,t59200c5,1
t9136c4,t59709c5,1
t9136c4,t60033c5,1
t9136c4,t60565c5,1
t9136c4,t61023c5,1
t9136c4,t61258c5,1
t9136c4,t614c5,1
t9136c4,t61570c5,1
t9136c4,t61629c5,1
t9136c4,t62727c5,1
t9136c4,t62793c5,1
t9136c4,t63181c5,1
t9136c4,t63227c5,1
t9136c4,t63383c5,1
t9136c4,t64011c5,1
t9136c4,t64441c5,1
t9136c4,t64576c5,1
t9136c4,t64674c5,1
t9136c4,t65002c5,1
t9136c4,t6500c5,1
t9136c4,t65218c5,1
t9136c4,t65237c5,1
t9136c4,t65262c5,1
t9136c4,t6554c5,1
t9136c4,t65783c5,1
t9136c4,t66175c5,1
t9136c4,t66709c5,1
t9136c4,t66747c5,1
t9136c4,t66848c5,1
t9136c4,t66924c5,1
t9136c4,t66992c5,1
t9136c4,t6741c5,1
t9136c4,t67445c5,1
t9136c4,t67499c5,1
t9136c4,t67620c5,1
t9136c4,t67651c5,1
t9136c4,t67707c5,1
t9136c4,t67726c5,1
t9136c4,t68155c5,1
t9136c4,t68196c5,1
t9136c4,t68722c5,1
t9136c4,t69094c5,1
t9136c4,t69685c5,1
t9136c4,t69706c5,1
t9136c4,t69908c5,1
t9136c4,t70154c5,1
t9136c4,t71363c5,1
t9136c4,t71365c5,1
t9136c4,t71402c5,1
t9136c4,t71412c5,1
t9136c4,t71576c5,1
t9136c4,t72228c5,1
t9136c4,t72362c5,1
t9136c4,t72679c5,1
t9136c4,t72747c5,1
t9136c4,t72802c5,1
t9136c4,t7402c5,1
t9136c4,t74642c5,1
t9136c4,t75241c5,1
t9136c4,t75410c5,1
t9136c4,t75995c5,1
t9136c4,t76121c5,1
t9136c4,t76126c5,1
t9136c4,t76333c5,1
t9136c4,t76525c5,1
t9136c4,t76771c5,1
t9136c4,t76836c5,1
t9136c4,t76896c5,1
t9136c4,t77114c5,1
t9136c4,t77248c5,1
t9136c4,t77420c5,1
t9136c4,t77724c5,1
t9136c4,t77730c5,1
t9136c4,t77775c5,1
t9136c4,t78318c5,1
t9136c4,t78450c5,1
t9136c4,t7862c5,1
t9136c4,t78665c5,1
t9136c4,t78837c5,1
t9136c4,t78883c5,1
t9136c4,t78955c5,1
t9136c4,t79056c5,1
t9136c4,t79476c5,1
t9136c4,t79556c5,1
t9136c4,t80221c5,1
t9136c4,t80596c5,1
t9136c4,t80666c5,1
t9136c4,t81523c5,1
t9136c4,t81545c5,1
t9136c4,t81643c5,1
t9136c4,t81774c5,1
t9136c4,t81915c5,1
t9136c4,t82233c5,1
t9136c4,t82285c5,1
t9136c4,t82650c5,1
t9136c4,t82683c5,1
t9136c4,t82794c5,1
t9136c4,t82817c5,1
t9136c4,t82906c5,1
t9136c4,t83001c5,1
t9136c4,t83143c5,1
t9136c4,t83246c5,1
t9136c4,t8335c5,1
t9136c4,t83482c5,1
t9136c4,t83508c5,1
t9136c4,t83681c5,1
t9136c4,t84124c5,1
t9136c4,t84319c5,1
t9136c4,t84430c5,1
t9136c4,t84614c5,1
t9136c4,t84978c5,1
t9136c4,t85055c5,1
t9136c4,t85167c5,1
t9136c4,t85363c5,1
t9136c4,t85540c5,1
t9136c4,t86224c5,1
t9136c4,t8628c5,1
t9136c4,t8659c5,1
t9136c4,t86678c5,1
t9136c4,t87163c5,1
t9136c4,t8761c5,1
t9136c4,t87942c5,1
t9136c4,t88219c5,1
t9136c4,t88226c5,1
t9136c4,t88346c5,1
t9136c4,t88696c5,1
t9136c4,t89111c5,1
t9136c4,t89291c5,1
t9136c4,t89420c5,1
t9136c4,t89465c5,1
t9136c4,t89544c5,1
t9136c4,t89653c5,1
t9136c4,t89752c5,1
t9136c4,t90643c5,1
t9136c4,t90686c5,1
t9136c4,t91044c5,1
t9136c4,t91159c5,1
t9136c4,t91784c5,1
t9136c4,t91789c5,1
t9136c4,t91978c5,1
t9136c4,t92074c5,1
t9136c4,t92155c5,1
t9136c4,t92658c5,1
t9136c4,t92659c5,1
t9136c4,t92705c5,1
t9136c4,t9278c5,1
t9136c4,t92907c5,1
t9136c4,t93355c5,1
t9136c4,t93464c5,1
t9136c4,t9358c5,1
t9136c4,t93678c5,1
t9136c4,t93787c5,1
t9136c4,t93808c5,1
t9136c4,t9419c5,1
t9136c4,t9426c5,1
t9136c4,t94471c5,1
t9136c4,t9473c5,1
t9136c4,t95715c5,1
t9136c4,t95985c5,1
t9136c4,t96481c5,1
t9136c4,t96502c5,1
t9136c4,t96524c5,1
t9136c4,t97004c5,1
t9136c4,t98041c5,1
t9136c4,t98139c5,1
t9136c4,t98208c5,1
t9136c4,t98327c5,1
t9136c4,t98358c5,1
t9136c4,t99170c5,1
t9136c4,t99623c5,1
t9136c4,t99841c5,1
t9136c4,t99996c5,1
t9136c4,t84878c2,1
t9136c4,t10219c2,2
t9136c4,t4742c0,1
t9136c4,t100160c5,1
t9136c4,t100987c5,1
t9136c4,t101092c5,1
t9136c4,t101351c5,1
t9136c4,t102348c5,1
t9136c4,t102376c5,1
t9136c4,t102713c5,1
t9136c4,t102722c5,1
t9136c4,t102808c5,1
t9136c4,t102917c5,1
t9136c4,t10301c5,1
t9136c4,t103223c5,1
t9136c4,t10480c5,1
t9136c4,t10521c5,1
t9136c4,t10906c5,1
t9136c4,t1108c5,1
t9136c4,t11430c5,1
t9136c4,t1147c5,1
t9136c4,t11573c5,1
t9136c4,t11656c5,1
t9136c4,t11784c5,1
t9136c4,t1180c5,1
t9136c4,t11889c5,1
t9136c4,t11891c5,1
t9136c4,t11958c5,1
t9136c4,t12258c5,1
t9136c4,t12582c5,1
t9136c4,t12682c5,1
t9136c4,t12864c5,1
t9136c4,t13462c5,1
t9136c4,t13845c5,1
t9136c4,t13914c5,1
t9136c4,t14211c5,1
t9136c4,t14432c5,1
t9136c4,t14454c5,1
t9136c4,t14468c5,1
t9136c4,t14799c5,1
t9136c4,t14805c5,1
t9136c4,t14942c5,1
t9136c4,t14945c5,1
t9136c4,t15469c5,1
t9136c4,t15486c5,1
t9136c4,t1557c5,1
t9136c4,t15819c5,1
t9136c4,t15829c5,1
t9136c4,t15932c5,1
t9136c4,t15995c5,1
t9136c4,t16774c5,1
t9136c4,t16846c5,1
t9136c4,t16934c5,1
t9136c4,t17068c5,1
t9136c4,t17193c5,1
t9136c4,t1736c5,1
t9136c4,t17541c5,1
t9136c4,t18034c5,1
t9136c4,t18053c5,1
t9136c4,t18194c5,1
t9136c4,t18254c5,1
t9136c4,t18933c5,1
t9136c4,t18946c5,1
t9136c4,t19222c5,1
t9136c4,t1929c5,1
t9136c4,t195c5,1
t9136c4,t20270c5,1
t9136c4,t20536c5,1
t9136c4,t20756c5,1
t9136c4,t21499c5,1
t9136c4,t21616c5,1
t9136c4,t22100c5,1
t9136c4,t2263c5,1
t9136c4,t23166c5,1
t9136c4,t23343c5,1
t9136c4,t23369c5,1
t9136c4,t23556c5,1
t9136c4,t24308c5,1
t9136c4,t24356c5,1
t9136c4,t24408c5,1
t9136c4,t24528c5,1
t9136c4,t25063c5,1
t9136c4,t25139c5,1
t9136c4,t25378c5,1
t9136c4,t25389c5,1
t9136c4,t25490c5,1
t9136c4,t25942c5,1
t9136c4,t26196c5,1
t9136c4,t26244c5,1
t9136c4,t26587c5,1
t9136c4,t27385c5,1
t9136c4,t2741c5,1
t9136c4,t27424c5,1
t9136c4,t27789c5,1
t9136c4,t28358c5,1
t9136c4,t28633c5,1
t9136c4,t28685c5,1
t9136c4,t28834c5,1
t9136c4,t2904c5,1
t9136c4,t29387c5,1
t9136c4,t2983c5,1
t9136c4,t30224c5,1
t9136c4,t30418c5,1
t9136c4,t30537c5,1
t9136c4,t30658c5,1
t9136c4,t30792c5,1
t9136c4,t30932c5,1
t9136c4,t31209c5,1
t9136c4,t31683c5,1
t9136c4,t31780c5,1
t9136c4,t31996c5,1
t9136c4,t319c5,1
t9136c4,t32048c5,1
t9136c4,t32249c5,1
t9136c4,t32303c5,1
t9136c4,t32483c5,1
t9136c4,t32911c5,1
t9136c4,t32921c5,1
t9136c4,t33143c5,1
t9136c4,t33233c5,1
t9136c4,t3363c5,1
t9136c4,t33911c5,1
t9136c4,t34012c5,1
t9136c4,t3430c5,1
t9136c4,t34324c5,1
t9136c4,t3436c5,1
t9136c4,t34481c5,1
t9136c4,t34524c5,1
t9136c4,t34612c5,1
t9136c4,t35011c5,1
t9136c4,t35177c5,1
t9136c4,t35223c5,1
t9136c4,t35377c5,1
t9136c4,t35499c5,1
t9136c4,t35663c5,1
t9136c4,t35664c5,1
t9136c4,t35824c5,1
t9136c4,t35902c5,1
t9136c4,t36239c5,1
t9136c4,t36488c5,1
t9136c4,t36595c5,1
t9136c4,t36725c5,1
t9136c4,t36766c5,1
t9136c4,t37553c5,1
t9136c4,t37624c5,1
t9136c4,t37987c5,1
t9136c4,t39001c5,1
t9136c4,t39342c5,1
t9136c4,t39614c5,1
t9136c4,t39666c5,1
t9136c4,t40351c5,1
t9136c4,t4057c5,1
t9136c4,t40903c5,1
t9136c4,t41208c5,1
t9136c4,t41358c5,1
t9136c4,t41692c5,1
t9136c4,t41759c5,1
t9136c4,t42061c5,1
t9136c4,t42137c5,1
t9136c4,t43012c5,1
t9136c4,t43573c5,1
t9136c4,t43582c5,1
t9136c4,t43585c5,1
t9136c4,t43831c5,1
t9136c4,t44195c5,1
t9136c4,t44257c5,1
t9136c4,t44314c5,1
t9136c4,t44430c5,1
t9136c4,t4443c5,1
t9136c4,t44722c5,1
t9136c4,t44865c5,1
t9136c4,t45493c5,1
t9136c4,t45599c5,1
t9136c4,t45894c5,1
t9136c4,t4595c5,1
t9136c4,t46417c5,1
t9136c4,t46811c5,1
t9136c4,t46849c5,1
t9136c4,t46907c5,1
t9136c4,t47242c5,1
t9136c4,t4731c5,1
t9136c4,t47976c5,1
t9136c4,t48385c5,1
t9136c4,t4894c5,1
t9136c4,t49236c5,1
t9136c4,t49369c5,1
t9136c4,t49383c5,1
t9136c4,t49541c5,1
t9136c4,t49596c5,1
t9136c4,t49602c5,1
t9136c4,t49646c5,1
t9136c4,t50028c5,1
t9136c4,t50366c5,1
t9136c4,t50445c5,1
t9136c4,t50655c5,1
t9136c4,t50758c5,1
t9136c4,t50783c5,1
t9136c4,t51148c5,1
t9136c4,t5127c5,1
t9136c4,t52053c5,1
t9136c4,t52243c5,1
t9136c4,t5225c5,1
t9136c4,t52347c5,1
t9136c4,t52370c5,1
t9136c4,t52479c5,1
t9136c4,t52946c5,1
t9136c4,t52972c5,1
t9136c4,t53097c5,1
t9136c4,t53195c5,1
t9136c4,t81240c6,1
t9136c4,t3344c1,1
t9136c4,t59880c4,2
t9136c4,t7960c4,1
t9136c4,t20490c2,1
t9136c4,t62428c2,1
t9136c4,t65507c5,1
t9136c4,t33369c6,1
t9136c4,t75511c7,1
t9136c4,t30118c5,1
t9136c4,t22923c4,2
t9136c4,t63022c5,1
t9136c4,t75264c1,1
t9136c4,t7224c1,6
t9136c4,t48641c5,4
t9136c4,t4333c7,1
t9136c4,t101613c1,1
t9136c4,t100484c2,1
t9136c4,t86619c3,1
t9136c4,t49886c0,1
t9136c4,t24722c2,4
t9136c4,t29704c4,1
t9136c4,t9193c1,1
t9136c4,t25317c5,5
t9136c4,t53781c1,1
t9136c4,t50787c1,1
t9136c4,t53046c3,6
t9136c4,t40324c4,6
t9136c4,t54528c0,3
t9136c4,t17627c2,1
t9136c4,t41020c0,4
t9136c4,t103085c6,1
t9136c4,t6732c1,2
t9136c4,t12262c4,1
t9136c4,t12262c6,1
t9136c4,t82439c1,1
t9136c4,t24233c4,5
t9136c4,t30314c4,5
t9136c4,t58264c4,5
t9136c4,t70864c4,5
t9136c4,t78798c4,5
t9136c4,t32981c0,1
t9136c4,t101051c2,2
t9136c4,t6275c2,1
t9136c4,t36951c2,1
t9136c4,t94646c1,3
t9136c4,t60051c0,1
t9136c4,t91867c1,1
t9136c4,t32051c6,1
t9136c4,t6499c2,3
t9136c4,t92816c2,1
t9136c4,t38190c2,1
t9136c4,t56169c2,1
t9136c4,t83011c2,1
t9136c4,t87787c2,1
t9136c4,t14167c2,1
t9136c4,t43439c2,1
t9136c4,t100958c1,1
t9136c4,t7115c1,2
t9136c4,t61418c3,1
t9136c4,t88193c5,1
t9136c4,t98603c1,1
t9136c4,t29704c3,1
t9136c4,t1556c2,1
t9136c4,t2391c2,1
t9136c4,t74736c1,1
t9136c4,t16544c1,2
t9136c4,t16544c3,2
t9136c4,t100278c4,1
t9136c4,t29348c1,2
t9136c4,t80698c2,2
t9136c4,t90812c4,2
t9136c4,t12724c6,2
t9136c4,t56127c1,1
t9136c4,t60445c2,3
t9136c4,t66362c3,1
t9136c4,t7546c8,1
t9136c4,t4815c3,1
t9136c4,t42715c5,1
t9136c4,t43310c3,3
t9136c4,t103117c42,1
t9136c4,t69321c4,2
t9136c4,t79319c1,1
t9136c4,t44694c1,1
t9136c4,t48381c3,2
t9136c4,t6044c1,1
t9136c4,t46977c4,2
t9136c4,t27767c5,4
t9136c4,t74672c2,2
t9136c4,t85926c3,1
t9136c4,t15870c1,6
t9136c4,t72250c7,5
t9136c4,t86103c4,3
t9136c4,t6876c4,2
t9136c4,t90159c24,1
t9136c4,t61394c0,1
t9136c4,t71960c5,2
t9136c4,t19152c2,2
t9136c4,t15578c1,5
t9136c4,t24996c1,1
t9136c4,t12926c0,2
t9136c4,t98922c22,1
t9136c4,t40703c3,2
t9136c4,t64783c3,1
t9136c4,t88666c3,2
t9136c4,t41127c8,2
t9136c4,t47652c8,1
t9136c4,t4120c3,1
t9136c4,t99893c6,2
t9136c4,t78875c4,2
t9136c4,t25958c3,1
t9136c4,t9760c7,1
t9136c4,t101836c4,1
t9136c4,t77627c6,1
t9136c4,t46755c6,2
t9136c4,t98800c0,2
t9136c4,t76955c1,2
t9136c4,t20687c2,1
t9136c4,t59087c2,1
t9136c4,t60085c2,1
t9136c4,t97710c5,1
t9136c4,t84599c4,2
t9136c4,t41020c2,2
t9136c4,t43330c0,2
t9136c4,t75004c2,6
t9136c4,t95084c5,1
t9136c4,t45307c6,1
t9136c4,t8637c17,1
t9136c4,t75629c1,6
t9136c4,t36515c2,3
t9136c4,t59416c4,3
t9136c4,t50007c1,1
t9136c4,t63387c2,1
t9136c4,t11743c2,2
t9136c4,t55419c4,4
t9136c4,t7943c0,1
t9136c4,t35191c5,1
t9136c4,t13733c2,1
t9136c4,t2632c2,1
t9136c4,t28670c2,1
t9136c4,t49954c2,1
t9136c4,t52084c2,1
t9136c4,t55961c2,1
t9136c4,t67242c2,1
t9136c4,t75323c2,1
t9136c4,t75713c3,1
t9136c4,t77776c3,1
t9136c4,t86103c0,1
t9136c4,t41376c1,1
t9136c4,t11264c1,2
t9136c4,t63982c10,3
t9136c4,t25459c1,1
t9136c4,t71209c4,1
t9136c4,t26423c2,2
t9136c4,t34240c2,1
t9136c4,t1244c8,1
t9136c4,t81116c4,1
t9136c4,t15779c1,2
t9136c4,t73959c2,2
t9136c4,t15567c1,1
t9136c4,t60084c1,1
t9136c4,t76267c1,1
t9136c4,t82035c5,1
t9136c4,t66404c4,1
t9136c4,t91166c5,4
t9136c4,t91166c6,1
t9136c4,t33777c3,1
t9136c4,t44878c2,1
t9136c4,t22363c3,1
t9136c4,t56699c4,1
t9136c4,t24689c1,1
t9136c4,t52546c1,1
t9136c4,t63670c1,1
t9136c4,t5925c8,1
t9136c4,t29466c8,1
t9136c4,t4618c1,1
t9136c4,t3486c5,1
t9136c4,t71804c20,1
t9136c4,t57738c1,1
t9136c4,t15870c3,1
t9136c4,t30078c5,1
t9136c4,t61967c2,1
t9136c4,t102648c5,1
t9136c4,t21454c4,2
t9136c4,t76291c6,2
t9136c4,t81518c10,1
t9136c4,t41611c4,1
t9136c4,t74667c0,3
t9136c4,t95143c1,1
t9136c4,t25630c6,1
t9136c4,t10883c4,1
t9136c4,t20859c1,1
t9136c4,t20769c2,1
t9136c4,t85969c2,1
t9136c4,t31572c2,2
t9136c4,t40691c2,2
t9136c4,t54149c5,1
t9136c4,t98746c2,2
t9136c4,t75511c9,1
t9136c4,t71504c1,2
t9136c4,t70719c2,2
t9136c4,t56182c0,3
t9136c4,t28772c0,3
t9136c4,t99039c2,1
t9136c4,t89799c2,2
t9136c4,t9766c4,1
t9136c4,t72275c3,1
t9136c4,t99278c5,1
t9136c4,t79982c8,1
t9136c4,t52150c0,1
t9136c4,t25682c0,2
t9136c4,t47452c4,1
t9136c4,t23655c7,1
t9136c4,t72239c2,1
t9136c4,t74492c1,1
t9136c4,t91279c1,1
t9136c4,t31405c1,1
t9136c4,t41582c1,1
t9136c4,t68318c4,2
t9136c4,t8665c1,1
t9136c4,t65864c1,1
t9136c4,t57547c2,2
t9136c4,t82058c2,1
t9136c4,t96216c0,2
t9136c4,t96489c0,2
t9136c4,t14532c6,1
t9136c4,t26835c6,1
t9136c4,t81339c6,1
t9136c4,t25521c2,1
t9136c4,t66506c4,1
t9136c4,t74225c3,1
t9136c4,t13737c3,1
t9136c4,t53093c1,2
t9136c4,t11298c1,1
t9136c4,t49339c12,1
t9136c4,t65416c2,1
t9136c4,t8637c18,1
t9136c4,t88040c8,1
t9136c4,t81799c3,1
t9136c4,t77881c2,1
t9136c4,t95885c5,1
t9136c4,t23817c3,1
t9136c4,t54061c3,1
t9136c4,t31273c4,1
t9136c4,t93279c19,1
t9136c4,t20490c1,1
t9136c4,t61044c1,1
t9136c4,t59156c2,1
t9136c4,t21466c5,1
t9136c4,t85970c1,1
t9136c4,t18327c8,1
t9136c4,t41999c2,1
t9136c4,t103117c11,1
t9136c4,t75706c3,1
t9136c4,t97087c3,1
t9136c4,t37283c3,1
t9136c4,t37283c7,1
t9136c4,t58507c2,1
t9136c4,t101045c7,1
t9136c4,t79638c3,1
t9136c4,t25283c2,1
t9136c4,t72904c3,2
t9136c4,t27057c6,1
t9136c4,t90586c6,1
t9136c4,t14166c2,1
t9136c4,t29992c2,1
t9136c4,t72250c6,1
t9136c4,t44959c2,1
t9136c4,t69311c0,1
t9136c4,t5053c7,1
t9136c4,t85709c1,2
t9136c4,t53105c4,1
t9136c4,t22620c2,1
t9136c4,t41104c2,1
t9136c4,t58669c4,1
t9136c4,t86110c4,1
t9136c4,t84035c6,1
t9136c4,t69828c13,1
t9136c4,t15425c10,1
t9136c4,t83992c10,1
t9136c4,t102874c4,1
t9136c4,t87781c25,1
t9136c4,t42933c2,2
t9136c4,t66064c2,2
t9136c4,t68318c12,1
t9136c4,t44560c17,1
t9136c4,t19067c3,1
t9136c4,t4125c5,1
t9136c4,t59121c5,1
t9136c4,t72607c5,1
t9136c4,t54367c2,1
t9136c4,t57041c1,1
t9136c4,t91114c1,1
t9136c4,t83685c2,1
t9136c4,t91798c5,1
t9136c4,t3486c1,1
t9136c4,t3048c3,2
t9136c4,t68522c3,1
t9136c4,t42492c2,1
t9136c4,t7661c5,11
t9136c4,t3625c3,1
t9136c4,t60809c5,1
t9136c4,t49597c4,1
t9136c4,t49927c1,1
t9136c4,t20480c5,2
t9136c4,t62768c5,1
t9136c4,t15913c2,1
t9136c4,t82560c4,1
t9136c4,t22248c4,3
t9136c4,t14693c5,2
t9136c4,t13187c8,1
t9136c4,t69551c25,1
t9136c4,t78875c3,5
t9136c4,t14208c12,1
t9136c4,t30784c12,1
t9136c4,t6658c12,1
t9136c4,t89962c12,1
t9136c4,t11971c5,2
t9136c4,t37424c3,1
t9136c4,t65606c2,1
t9136c4,t83c3,1
t9136c4,t80478c2,1
t9136c4,t5950c17,1
t9136c4,t74141c2,1
t9136c4,t43613c2,1
t9136c4,t101465c3,1
t9136c4,t44939c3,3
t9136c4,t13649c3,1
t9136c4,t74663c1,2
t9136c4,t76092c2,3
t9136c4,t73454c0,1
t9136c4,t103117c12,1
t9136c4,t53058c1,2
t9136c4,t30601c7,2
t9136c4,t91305c3,1
t9136c4,t71013c2,2
t9136c4,t53724c2,2
t9136c4,t62472c3,1
t9136c4,t70900c3,1
t9136c4,t81771c0,1
t9136c4,t103117c29,1
t9136c4,t102232c4,1
t9136c4,t23173c1,3
t9136c4,t3992c9,1
t9136c4,t35994c2,1
t9136c4,t30392c1,1
t9136c4,t37964c3,1
t9136c4,t38644c3,1
t9136c4,t83444c1,1
t9136c4,t75049c4,1
t9136c4,t57938c1,1
t9136c4,t69708c3,1
t9136c4,t55299c6,1
t9136c4,t69671c6,1
t9136c4,t78498c7,1
t9136c4,t41926c6,1
t9136c4,t55943c6,1
t9136c4,t69168c6,1
t9136c4,t47505c1,1
t9136c4,t64347c4,2
t9136c4,t95887c4,1
t9136c4,t94441c5,1
t9136c4,t31724c1,2
t9136c4,t59835c4,1
t9136c4,t93275c0,3
t9136c4,t24891c0,1
t9136c4,t99071c0,2
t9136c4,t47317c0,1
t9136c4,t39345c3,1
t9136c4,t89243c5,1
t9136c4,t21837c1,1
t9136c4,t52799c2,1
t9136c4,t1769c1,1
t9136c4,t60482c5,1
t9136c4,t89466c1,2
t9136c4,t62116c3,1
t9136c4,t71804c9,1
t9136c4,t7068c2,2
t9136c4,t95600c2,1
t9136c4,t45598c5,1
t9136c4,t50205c5,1
t9136c4,t71155c5,1
t9136c4,t581c5,2
t9136c4,t67969c2,1
t9136c4,t53498c0,2
t9136c4,t83486c7,2
t9136c4,t9711c1,1
t9136c4,t76099c1,1
t9136c4,t68367c5,1
t9136c4,t39613c0,2
t9136c4,t83755c2,1
t9136c4,t48098c1,1
t9136c4,t68971c6,1
t9136c4,t100193c6,1
t9136c4,t28283c6,1
t9136c4,t48310c6,1
t9136c4,t50449c6,1
t9136c4,t68489c6,1
t9136c4,t102413c6,1
t9136c4,t52834c0,1
t9136c4,t80075c1,1
t9136c4,t101678c4,1
t9136c4,t38816c4,1
t9136c4,t102996c4,1
t9136c4,t25338c4,1
t9136c4,t59806c4,1
t9136c4,t82894c4,1
t9136c4,t4679c4,1
t9136c4,t67951c0,2
t9136c4,t54267c1,2
t9136c4,t77262c23,2
t9136c4,t94843c6,1
t9136c4,t38840c1,3
t9136c4,t1208c1,1
t9136c4,t65956c3,1
t9136c4,t31760c1,1
t9136c4,t88845c6,1
t9136c4,t88764c2,1
t9136c4,t21589c2,1
t9136c4,t97621c2,1
t9136c4,t100584c2,1
t9136c4,t81458c1,1
t9136c4,t40891c1,1
t9136c4,t58468c3,1
t9136c4,t13454c2,1
t9136c4,t45805c0,1
t9136c4,t56719c6,1
t9136c4,t61286c6,1
t9136c4,t30709c1,1
t9136c4,t9967c4,1
t9136c4,t12778c5,1
t9136c4,t61485c2,1
t9136c4,t45031c1,1
t9136c4,t53037c2,1
t9136c4,t43052c4,1
t9136c4,t72414c2,3
t9136c4,t43266c1,1
t9136c4,t13302c1,1
t9136c4,t102856c6,6
t9136c4,t10054c1,1
t9136c4,t101780c1,1
t9136c4,t103084c1,1
t9136c4,t12895c1,1
t9136c4,t154c1,1
t9136c4,t15582c1,1
t9136c4,t15773c1,1
t9136c4,t22186c1,1
t9136c4,t19221c1,1
t9136c4,t20816c1,1
t9136c4,t21124c1,1
t9136c4,t24034c1,1
t9136c4,t26251c1,1
t9136c4,t26822c1,1
t9136c4,t27296c1,1
t9136c4,t29203c1,1
t9136c4,t30023c1,1
t9136c4,t30745c1,1
t9136c4,t31599c1,1
t9136c4,t34912c1,1
t9136c4,t36888c1,1
t9136c4,t40004c1,1
t9136c4,t42997c1,1
t9136c4,t43636c1,1
t9136c4,t44322c1,1
t9136c4,t5334c1,1
t9136c4,t50883c1,1
t9136c4,t51045c1,1
t9136c4,t55017c1,1
t9136c4,t55773c1,1
t9136c4,t56041c1,1
t9136c4,t5625c1,1
t9136c4,t59773c1,1
t9136c4,t63343c1,1
t9136c4,t66032c1,1
t9136c4,t66273c1,1
t9136c4,t66606c1,1
t9136c4,t6746c1,1
t9136c4,t67594c1,1
t9136c4,t74034c1,1
t9136c4,t73486c1,1
t9136c4,t69755c1,1
t9136c4,t71547c1,1
t9136c4,t78711c1,1
t9136c4,t85061c1,1
t9136c4,t82892c1,1
t9136c4,t7920c1,1
t9136c4,t79711c1,1
t9136c4,t80536c1,1
t9136c4,t87799c1,1
t9136c4,t89405c1,1
t9136c4,t94060c1,1
t9136c4,t91046c1,1
t9136c4,t96942c1,1
t9136c4,t1409c1,2
t9136c4,t66458c1,1
t9136c4,t26872c1,1
t9136c4,t81595c3,2
t9136c4,t87716c1,1
t9136c4,t54168c0,1
t9136c4,t31248c3,1
t9136c4,t24849c1,1
t9136c4,t88141c13,1
t9136c4,t32519c2,1
t9136c4,t46681c13,1
t9136c4,t93217c9,2
t9136c4,t88740c2,1
t9136c4,t28130c3,1
t9136c4,t103117c35,1
t9136c4,t56968c2,1
t9136c4,t40096c1,1
t9136c4,t68659c7,1
t9136c4,t61083c0,1
t9136c4,t13902c2,1
t9136c4,t52238c3,1
t9136c4,t94754c7,1
t9136c4,t41372c1,1
t9136c4,t14658c0,1
t9136c4,t85133c3,1
t9136c4,t24996c6,1
t9136c4,t29637c0,1
t9136c4,t32616c6,1
t9136c4,t44274c4,1
t9136c4,t23089c2,1
t9136c4,t46185c2,1
t9136c4,t54793c0,1
t9136c4,t43855c7,2
t9136c4,t24140c2,1
t9136c4,t84108c4,1
t9136c4,t60812c5,1
t9136c4,t101814c22,1
t9136c4,t37910c1,1
t9136c4,t6783c3,2
t9136c4,t3890c0,1
t9136c4,t77262c15,1
t9136c4,t31699c2,1
t9136c4,t91221c3,1
t9136c4,t66956c2,1
t9136c4,t21510c10,1
t9136c4,t77749c1,1
t9136c4,t61547c1,1
t9136c4,t13938c2,2
t9136c4,t36420c2,1
t9136c4,t85054c2,1
t9136c4,t67180c1,1
t9136c4,t8396c4,1
t9136c4,t100524c4,1
t9136c4,t102760c4,1
t9136c4,t57845c4,1
t9136c4,t88297c2,1
t9136c4,t33016c2,1
t9136c4,t100426c7,1
t9136c4,t41026c1,1
t9136c4,t93312c2,1
t9136c4,t37825c2,1
t9136c4,t58629c2,1
t9136c4,t52684c0,2
t9136c4,t79952c2,1
t9136c4,t29804c5,2
t9136c4,t40816c1,1
t9136c4,t58c1,1
t9136c4,t75511c15,1
t9136c4,t57455c2,2
t9136c4,t64126c5,1
t9136c4,t93093c11,1
t9136c4,t7125c2,1
t9136c4,t44719c2,1
t9136c4,t19812c6,1
t9136c4,t84806c4,2
t9136c4,t48008c3,1
